Sección,Texto
2,"Marca: ROR / Meritor
AC2A000003
Modelo: ROR/Meritor TA/TC, TE,
T/U/TH/TM
Ø₁: 25.50 mm.
Ø₂: 31.70 mm.
Long.₁: 36 mm.
Long.₂: 57 mm.
Ubicación: Zapata de freno
