pagina_61_seccion_6_modificado.csv,Marca: Nissan
pagina_61_seccion_6_modificado.csv,identificador:AB4O000019
pagina_61_seccion_6_modificado.csv,Modelo: Frontier
pagina_61_seccion_6_modificado.csv,Dim.: Ø18 x Ø40 x 70 mm.
pagina_61_seccion_6_modificado.csv,Ubicación: Hoja de muelle posterior
pagina_61_seccion_6_modificado.csv,Dureza: Shore 70A
