pagina_2_seccion_8.csv,Marca: Toyota
pagina_2_seccion_8.csv,identificador:AC0A000008
pagina_2_seccion_8.csv,Modelo: Land Cruiser, Rav4
pagina_2_seccion_8.csv,Ubicación: Caliper delantero
pagina_2_seccion_8.csv,Posición: Superior
pagina_2_seccion_8.csv,Grado SAE: Clase 10.9
pagina_2_seccion_8.csv,Dim.: Ø9.9 x 72 mm. c/pno.
