pagina_63_seccion_6_modificado.csv,Marca: Mercedes-Benz
pagina_63_seccion_6_modificado.csv,identificador:AB4Q000013
pagina_63_seccion_6_modificado.csv,y Modelo: Atego/Econic
pagina_63_seccion_6_modificado.csv,y Dim.: Ø18 x Ø63 x 96 mm.
pagina_63_seccion_6_modificado.csv,Ubicación: Hoja de muelle delantera
pagina_63_seccion_6_modificado.csv,Posición: Delantera
pagina_63_seccion_6_modificado.csv,Dureza: Shore 70A
