pagina_14_seccion_8.csv,Marca: Toyota
pagina_14_seccion_8.csv,identificador:AB4H000109
pagina_14_seccion_8.csv,Modelo: 4Runner, Carina, Celica, Hilux, Lite, Townace, Masterace, Town
pagina_14_seccion_8.csv,Dim.: Ø25 x Ø34 x 36 mm.
pagina_14_seccion_8.csv,Material: Poliuretano POLINAV
pagina_14_seccion_8.csv,Color: Naranja
pagina_14_seccion_8.csv,Dureza: Shore 70A
