pagina_15_seccion_8.csv,Marca: Isuzu, Jac
pagina_15_seccion_8.csv,identificador:AB4H000117
pagina_15_seccion_8.csv,Modelo: NPR
pagina_15_seccion_8.csv,Dim.: Ø42 x Ø50 x 50 mm.
pagina_15_seccion_8.csv,Material: Poliuretano POLINAV
pagina_15_seccion_8.csv,Color: Naranja
pagina_15_seccion_8.csv,Dureza: Shore 70A
