pagina_56_seccion_6_modificado.csv,Marca: Toyota
pagina_56_seccion_6_modificado.csv,identificador:AB4L000012
pagina_56_seccion_6_modificado.csv,Modelo: Land Cruiser
pagina_56_seccion_6_modificado.csv,Dim.: Ø18 x Ø40 x 48 mm.
pagina_56_seccion_6_modificado.csv,Ubicación: Grillete de muelle posterior
pagina_56_seccion_6_modificado.csv,Posición: Inferior
pagina_56_seccion_6_modificado.csv,Dureza: Shore 70A
