pagina_16_seccion_5.csv,Marca: Toyota, Mazda
pagina_16_seccion_5.csv,identificador:AB4I000052
pagina_16_seccion_5.csv,Modelo: Hilux, BT-50
pagina_16_seccion_5.csv,Dim.: Ø21 x Ø47 x 26 mm.
pagina_16_seccion_5.csv,Material: Poliuretano POLINAV
pagina_16_seccion_5.csv,Color: Naranja
pagina_16_seccion_5.csv,Dureza: Shore 80A
