pagina_71_seccion_3.csv,Marca: Hyundai, Kia
pagina_71_seccion_3.csv,identificador:AB8A000006
pagina_71_seccion_3.csv,Ubicación: Grillete de muelle posterior
pagina_71_seccion_3.csv,Grado SAE: Clase 10.9
pagina_71_seccion_3.csv,Acabado: Pavonado
pagina_71_seccion_3.csv,Pin: Ø22 x 85 mm.
pagina_71_seccion_3.csv,C-C: 80 mm.
