pagina_34_seccion_6.csv,Marca: Universal
pagina_34_seccion_6.csv,identificador:AE0C000006
pagina_34_seccion_6.csv,Modelo: Universal 8”
pagina_34_seccion_6.csv,Dim.: Ø8.3 x 212 mm.
