pagina_78_seccion_4.csv,Marca: Volvo, Renault
pagina_78_seccion_4.csv,identificador:ABBA000012
pagina_78_seccion_4.csv,Modelo: F, FH, FL, FM, N - Kerax
pagina_78_seccion_4.csv,Ubicación: Muelle delantero
pagina_78_seccion_4.csv,Posición: Posterior
pagina_78_seccion_4.csv,Dureza: Shore 70A
