pagina_27_seccion_6.csv,Marca: Nissan
pagina_27_seccion_6.csv,identificador:AE4A000002
pagina_27_seccion_6.csv,Modelo: Frontier, Navara, NP300, Pickup, Xterra
pagina_27_seccion_6.csv,Dim.: Ø15 x Ø45 x 55 mm.
pagina_27_seccion_6.csv,Dureza: Shore 70A
pagina_27_seccion_6.csv,Ubicación: Trapecio delantero
pagina_27_seccion_6.csv,Posición: Superior delantero
