pagina_34_seccion_6_modificado.csv,Marca: Universal
pagina_34_seccion_6_modificado.csv,identificador:AE0C000006
pagina_34_seccion_6_modificado.csv,Modelo: Universal 8”
pagina_34_seccion_6_modificado.csv,Dim.: Ø8.3 x 212 mm.
