pagina_67_seccion_5_modificado.csv,identificador:AB4U000003
pagina_67_seccion_5_modificado.csv,Marca: Scania
pagina_67_seccion_5_modificado.csv,Modelo: Serie 2/3
pagina_67_seccion_5_modificado.csv,Dim.: Ø119 x 146 x 17 mm.
pagina_67_seccion_5_modificado.csv,Ubicación: Brazo tirante
pagina_67_seccion_5_modificado.csv,Posición: Superior
pagina_67_seccion_5_modificado.csv,Dureza: Shore 70A
