pagina_80_seccion_3.csv,Marca: Toyota
pagina_80_seccion_3.csv,identificador:ABBA000009
pagina_80_seccion_3.csv,Modelo: Hilux
pagina_80_seccion_3.csv,Ubicación: Muelle posterior
pagina_80_seccion_3.csv,Dureza: Shore 70A
