pagina_18_seccion_2.csv,Marca: Toyota
pagina_18_seccion_2.csv,identificador:AB4O000115
pagina_18_seccion_2.csv,Modelo: Hilux
pagina_18_seccion_2.csv,Dim.: Ø19 x Ø30 x 44 mm.
pagina_18_seccion_2.csv,Material: Poliuretano POLINAV
pagina_18_seccion_2.csv,Color: Naranja
pagina_18_seccion_2.csv,Dureza: Shore 80A
