pagina_12_seccion_8.csv,Marca: Kia
pagina_12_seccion_8.csv,identificador:ADAA000002
pagina_12_seccion_8.csv,, Modelo: Sportage
pagina_12_seccion_8.csv,ØInt.: 28 mm
