pagina_12_seccion_7.csv,Marca: Isuzu
pagina_12_seccion_7.csv,identificador:ADAA000004
pagina_12_seccion_7.csv,Modelo: D-max, LUV, Pickup TF Trooper
pagina_12_seccion_7.csv,ØInt.: 30 mm
