pagina_36_seccion_1.csv,Marca: Hyundai
pagina_36_seccion_1.csv,identificador:AE6A000025
pagina_36_seccion_1.csv,Modelo: Avante, Elantra (06-10)
pagina_36_seccion_1.csv,Posición de montaje: Del.
pagina_36_seccion_1.csv,Ubicación: Barra estabilizadora delantera
pagina_36_seccion_1.csv,Posición: R/L
