pagina_36_seccion_5.csv,Marca: Hyundai, Mitsubishi
pagina_36_seccion_5.csv,identificador:AE6A000010
pagina_36_seccion_5.csv,Modelo: Accent(99-12), Matrix (01-11), Verna (99-06) - Mirage(95-03)
pagina_36_seccion_5.csv,Ubicación: Barra estabilizadora delantera
pagina_36_seccion_5.csv,Posición: R
