pagina_20_seccion_4.csv,Marca: Isuzu, Nissan
pagina_20_seccion_4.csv,identificador:AB4P000105
pagina_20_seccion_4.csv,Modelo: Trooper, Datsun, Frontier, Navara, NP300
pagina_20_seccion_4.csv,Dim.: Ø19 x Ø41 x 40 mm.
pagina_20_seccion_4.csv,Material: Poliuretano POLINAV
pagina_20_seccion_4.csv,Color: Naranja
pagina_20_seccion_4.csv,Dureza: Shore 80A
