pagina_66_seccion_4.csv,Marca: Volkswagen
pagina_66_seccion_4.csv,identificador:AB4Q000039
pagina_66_seccion_4.csv,Modelo: Micro-Omnibus 9150(11-)
pagina_66_seccion_4.csv,Dim.: Ø34 x Ø62 x 90 mm.
pagina_66_seccion_4.csv,Ubicación: Hoja de muelle posterior
pagina_66_seccion_4.csv,Dureza: Shore 70A
