pagina_17_seccion_7.csv,Marca: Toyota
pagina_17_seccion_7.csv,identificador:AB4O000100
pagina_17_seccion_7.csv,Modelo: Land Cruiser
pagina_17_seccion_7.csv,Dim.: Ø14 x Ø40 x 41 mm.
pagina_17_seccion_7.csv,Material: Poliuretano POLINAV
pagina_17_seccion_7.csv,Color: Naranja
pagina_17_seccion_7.csv,Dureza: Shore 80A
