pagina_54_seccion_2.csv,Marca: Scania
pagina_54_seccion_2.csv,identificador:AB4K000008
pagina_54_seccion_2.csv,Modelo: Serie 4/P/G/R/T
pagina_54_seccion_2.csv,Dim.: Ø22 x 22 mm.
pagina_54_seccion_2.csv,Dureza: Shore 70A
