pagina_6_seccion_4.csv,Marca: Mercedes-Benz, MAN
pagina_6_seccion_4.csv,identificador:AC2A000001
pagina_6_seccion_4.csv,Modelo: Serie L, 300, 400, 500 - Bus, Neoplan
pagina_6_seccion_4.csv,Dim.: Ø20 x 76 mm.
