pagina_30_seccion_7.csv,Marca: Hyundai, Kia
pagina_30_seccion_7.csv,identificador:AE0D000001
pagina_30_seccion_7.csv,Modelo:
pagina_30_seccion_7.csv,Grado SAE: Clase 10.9
