pagina_5_seccion_7.csv,Marca: Kia
pagina_5_seccion_7.csv,identificador:AC0A000013
pagina_5_seccion_7.csv,Modelo: Carnival, Sedona, Sorento
pagina_5_seccion_7.csv,Ubicación: Caliper delantero
pagina_5_seccion_7.csv,Posición: Superior
pagina_5_seccion_7.csv,Grado SAE: Clase 10.9
pagina_5_seccion_7.csv,Dim.: Ø12 x 75 mm. c/pno.
